Temp,Time,SOCmin,SOCmax,Voltage
50,62.217391303333336,5.785123967,94.4214876,1.1714347382791634
50,62.47826086888889,5.785123967,94.4214876,1.1720527424385117
50,62.73913043444445,5.785123967,94.4214876,1.1727711842342265
50,63.0,5.785123967,94.4214876,1.173615635
50,63.21739130444445,5.785123967,94.4214876,1.1744270349657586
50,63.43478260888889,5.785123967,94.4214876,1.1753164113871721
50,63.652173913333336,5.785123967,94.4214876,1.1762564766202475
50,63.869565217777776,5.785123967,94.4214876,1.177219943020992
50,64.08695652222222,5.785123967,94.4214876,1.1781795229454128
50,64.30434782666667,5.785123967,94.4214876,1.179107928749517
50,64.5217391311111,5.785123967,94.4214876,1.1799778727893113
50,64.73913043555555,5.785123967,94.4214876,1.1807620674208033
50,64.95652174,5.785123967,94.4214876,1.181433225
50,65.17391304444445,5.785123967,94.4214876,1.1819725003704242
50,65.3913043488889,5.785123967,94.4214876,1.1823948183256654
50,65.60869565333333,5.785123967,94.4214876,1.182723546146827
50,65.82608695777778,5.785123967,94.4214876,1.1829820511150144
50,66.04347826222222,5.785123967,94.4214876,1.1831937005113324
50,66.26086956666667,5.785123967,94.4214876,1.183381861616885
50,66.4782608711111,5.785123967,94.4214876,1.1835699017127774
50,66.69565217555555,5.785123967,94.4214876,1.1837811880801143
50,66.91304348,5.785123967,94.4214876,1.184039088
50,67.13043478444445,5.785123967,94.4214876,1.184362767677372
50,67.3478260888889,5.785123967,94.4214876,1.1847545890124986
50,67.56521739333333,5.785123967,94.4214876,1.1852127128294812
50,67.78260869777777,5.785123967,94.4214876,1.1857352999524204
50,68.00000000222222,5.785123967,94.4214876,1.186320511205417
50,68.21739130666667,5.785123967,94.4214876,1.1869665074125724
50,68.4347826111111,5.785123967,94.4214876,1.1876714493979872
50,68.65217391555555,5.785123967,94.4214876,1.1884334979857627
50,68.86956522,5.785123967,94.4214876,1.189250814
50,69.08695652444445,5.785123967,94.4214876,1.1901191963659035
50,69.3043478288889,5.785123967,94.4214876,1.1910249964130912
50,69.52173913333333,5.785123967,94.4214876,1.191952203572285
50,69.73913043777777,5.785123967,94.4214876,1.192884807274207
50,69.95652174222222,5.785123967,94.4214876,1.193806796949579
50,70.17391304666667,5.785123967,94.4214876,1.1947021620291223
50,70.3913043511111,5.785123967,94.4214876,1.195554891943559
50,70.60869565555555,5.785123967,94.4214876,1.1963489761236112
50,70.82608696,5.785123967,94.4214876,1.197068404
50,71.13043478555555,5.785123967,94.4214876,1.1979323431012916
50,71.4347826111111,5.785123967,94.4214876,1.198650522870856
50,71.73913043666667,5.785123967,94.4214876,1.1992548910471519
50,72.04347826222222,5.785123967,94.4214876,1.1997773953686388
50,72.34782608777778,5.785123967,94.4214876,1.2002499835737754
50,72.65217391333333,5.785123967,94.4214876,1.2007046034010207
50,72.9565217388889,5.785123967,94.4214876,1.2011732025888338
50,73.26086956444445,5.785123967,94.4214876,1.2016877288756738
50,73.56521739,5.785123967,94.4214876,1.20228013
50,73.86956521666667,5.785123967,94.4214876,1.2029737257678919
50,74.17391304333333,5.785123967,94.4214876,1.203757324240248
50,74.47826087,5.785123967,94.4214876,1.2046111055447857
50,74.78260869666667,5.785123967,94.4214876,1.2055152498092225
50,75.08695652333333,5.785123967,94.4214876,1.2064499371612754
50,75.39130435,5.785123967,94.4214876,1.2073953477286623
50,75.69565217666667,5.785123967,94.4214876,1.2083316616391007
50,76.00000000333333,5.785123967,94.4214876,1.2092390590203073
50,76.30434783,5.785123967,94.4214876,1.21009772
50,76.56521739444445,5.785123967,94.4214876,1.2107831701107132
50,76.8260869588889,5.785123967,94.4214876,1.2114253850012284
50,77.08695652333333,5.785123967,94.4214876,1.212031497325482
50,77.34782608777778,5.785123967,94.4214876,1.2126086397374116
50,77.60869565222222,5.785123967,94.4214876,1.2131639448909541
50,77.86956521666667,5.785123967,94.4214876,1.2137045454400472
50,78.1304347811111,5.785123967,94.4214876,1.2142375740386278
50,78.39130434555555,5.785123967,94.4214876,1.214770163340633
50,78.65217391,5.785123967,94.4214876,1.215309446
50,78.91304347555555,5.785123967,94.4214876,1.2158610184509053
50,79.1739130411111,5.785123967,94.4214876,1.2164243322343178
50,79.43478260666667,5.785123967,94.4214876,1.2169973026713279
50,79.69565217222222,5.785123967,94.4214876,1.2175778450830261
50,79.95652173777778,5.785123967,94.4214876,1.2181638747905028
50,80.21739130333333,5.785123967,94.4214876,1.2187533071148482
50,80.4782608688889,5.785123967,94.4214876,1.2193440573771523
50,80.73913043444445,5.785123967,94.4214876,1.2199340408985064
50,81.0,5.785123967,94.4214876,1.220521173
50,81.26086956555555,5.785123967,94.4214876,1.221103917456771
50,81.5217391311111,5.785123967,94.4214876,1.2216829318601452
50,81.78260869666667,5.785123967,94.4214876,1.2222594222554963
50,82.04347826222222,5.785123967,94.4214876,1.2228345946881964
50,82.30434782777778,5.785123967,94.4214876,1.2234096552036196
50,82.56521739333333,5.785123967,94.4214876,1.2239858098471381
50,82.8260869588889,5.785123967,94.4214876,1.2245642646641257
50,83.08695652444445,5.785123967,94.4214876,1.2251462256999552
50,83.34782609,5.785123967,94.4214876,1.225732899
50,83.60869565444445,5.785123967,94.4214876,1.2263248330171768
50,83.8695652188889,5.785123967,94.4214876,1.2269199458497417
50,84.13043478333333,5.785123967,94.4214876,1.2275154980035452
50,84.39130434777778,5.785123967,94.4214876,1.2281087499844379
50,84.65217391222222,5.785123967,94.4214876,1.2286969622982697
50,84.91304347666667,5.785123967,94.4214876,1.2292773954508915
50,85.1739130411111,5.785123967,94.4214876,1.2298473099481537
50,85.43478260555555,5.785123967,94.4214876,1.2304039662959063
50,85.69565217,5.785123967,94.4214876,1.230944625
50,85.95652173555555,5.785123967,94.4214876,1.2314686284740237
50,86.2173913011111,5.785123967,94.4214876,1.2319836467492515
50,86.47826086666667,5.785123967,94.4214876,1.232499431764855
50,86.73913043222223,5.785123967,94.4214876,1.2330257354600065
50,86.99999999777778,5.785123967,94.4214876,1.2335723097738776
50,87.26086956333333,5.785123967,94.4214876,1.2341489066456404
50,87.5217391288889,5.785123967,94.4214876,1.2347652780144671
50,87.78260869444445,5.785123967,94.4214876,1.2354311758195298
50,88.04347826,5.785123967,94.4214876,1.236156352
50,88.30434782555555,5.785123967,94.4214876,1.2369464630307416
50,88.5652173911111,5.785123967,94.4214876,1.2377907835293833
50,88.82608695666667,5.785123967,94.4214876,1.238674492649246
50,89.08695652222222,5.785123967,94.4214876,1.2395827695436494
50,89.34782608777778,5.785123967,94.4214876,1.2405007933659147
50,89.60869565333333,5.785123967,94.4214876,1.2414137432693617
50,89.8695652188889,5.785123967,94.4214876,1.2423067984073113
50,90.13043478444445,5.785123967,94.4214876,1.243165137933084
50,90.39130435,5.785123967,94.4214876,1.243973941
50,90.60869565444445,5.785123967,94.4214876,1.2446024568656207
50,90.8260869588889,5.785123967,94.4214876,1.245195980298404
50,91.04347826333333,5.785123967,94.4214876,1.245764211438726
50,91.26086956777777,5.785123967,94.4214876,1.246316850426962
50,91.47826087222222,5.785123967,94.4214876,1.2468635974034876
50,91.69565217666667,5.785123967,94.4214876,1.2474141525086786
50,91.9130434811111,5.785123967,94.4214876,1.2479782158829105
50,92.13043478555555,5.785123967,94.4214876,1.248565487666559
50,92.34782609,5.785123967,94.4214876,1.249185668
50,92.65217391555555,5.785123967,94.4214876,1.2501182643545168
50,92.9565217411111,5.785123967,94.4214876,1.251104521680099
50,93.26086956666667,5.785123967,94.4214876,1.2521145879154492
50,93.56521739222222,5.785123967,94.4214876,1.2531186109992694
50,93.86956521777778,5.785123967,94.4214876,1.2540867388702617
50,94.17391304333333,5.785123967,94.4214876,1.2549891194671285
50,94.4782608688889,5.785123967,94.4214876,1.2557959007285726
50,94.78260869444445,5.785123967,94.4214876,1.2564772305932954
50,95.08695652,5.785123967,94.4214876,1.257003257
50,95.34782608555555,5.785123967,94.4214876,1.257317525213698
50,95.6086956511111,5.785123967,94.4214876,1.2575347160056172
50,95.86956521666667,5.785123967,94.4214876,1.2576937845812426
50,96.13043478222222,5.785123967,94.4214876,1.2578336861460595
50,96.39130434777778,5.785123967,94.4214876,1.257993375905553
50,96.65217391333333,5.785123967,94.4214876,1.2582118090652088
50,96.9130434788889,5.785123967,94.4214876,1.2585279408305117
50,97.17391304444445,5.785123967,94.4214876,1.258980726406947
50,97.43478261,5.785123967,94.4214876,1.259609121
50,97.65217391444445,5.785123967,94.4214876,1.2602862198208948
50,97.8695652188889,5.785123967,94.4214876,1.2610819848574564
50,98.08695652333333,5.785123967,94.4214876,1.2619660793935878
50,98.30434782777778,5.785123967,94.4214876,1.2629081667131945
50,98.52173913222222,5.785123967,94.4214876,1.2638779101001802
50,98.73913043666667,5.785123967,94.4214876,1.2648449728384497
50,98.9565217411111,5.785123967,94.4214876,1.2657790182119064
50,99.17391304555555,5.785123967,94.4214876,1.266649709504455
50,99.39130435,5.785123967,94.4214876,1.26742671
50,99.6521739111111,5.785123967,94.4214876,1.2682078656528148
50,99.91304347222221,5.785123967,94.4214876,1.2688488459525111
50,100.17391303333333,5.785123967,94.4214876,1.269388075159052
50,100.43478259444444,5.785123967,94.4214876,1.2698639775324017
50,100.69565215555555,5.785123967,94.4214876,1.2703149773325235
50,100.95652171666666,5.785123967,94.4214876,1.2707794988193808
50,101.21739127777778,5.785123967,94.4214876,1.2712959662529368
50,101.47826083888889,5.785123967,94.4214876,1.2719028038931552
50,101.7391304,5.785123967,94.4214876,1.272638436
50,101.95652171111111,5.785123967,94.4214876,1.2733697724690607
50,102.17391302222222,5.785123967,94.4214876,1.2741926921748732
50,102.39130433333332,5.785123967,94.4214876,1.2750826542276203
50,102.60869564444444,5.785123967,94.4214876,1.2760151177374857
50,102.82608695555555,5.785123967,94.4214876,1.2769655418146528
50,103.04347826666667,5.785123967,94.4214876,1.2779093855693042
50,103.26086957777777,5.785123967,94.4214876,1.2788221081116238
50,103.47826088888888,5.785123967,94.4214876,1.2796791685517948
50,103.6956522,5.785123967,94.4214876,1.280456026
50,104.00000002222222,5.785123967,94.4214876,1.281379344800863
50,104.30434784444445,5.785123967,94.4214876,1.282133137148447
50,104.60869566666666,5.785123967,94.4214876,1.2827531745797802
50,104.91304348888889,5.785123967,94.4214876,1.2832752286318883
50,105.21739131111111,5.785123967,94.4214876,1.2837350708417987
50,105.52173913333334,5.785123967,94.4214876,1.2841684727465381
50,105.82608695555555,5.785123967,94.4214876,1.2846112058831336
50,106.13043477777778,5.785123967,94.4214876,1.285099041788612
50,106.4347826,5.785123967,94.4214876,1.285667752
50,106.65217390000001,5.785123967,94.4214876,1.2861394969207798
50,106.86956520000001,5.785123967,94.4214876,1.2866609512598464
50,107.0869565,5.785123967,94.4214876,1.2872223112511838
50,107.3043478,5.785123967,94.4214876,1.2878137731287758
50,107.5217391,5.785123967,94.4214876,1.2884255331266066
50,107.73913040000001,5.785123967,94.4214876,1.2890477874786606
50,107.9565217,5.785123967,94.4214876,1.2896707324189214
50,108.173913,5.785123967,94.4214876,1.290284564181373
50,108.3913043,5.785123967,94.4214876,1.290879479
50,108.65217386666667,5.785123967,94.4214876,1.29155824800238
50,108.91304343333333,5.785123967,94.4214876,1.2922005899025826
50,109.173913,5.785123967,94.4214876,1.2928114354227138
50,109.43478256666667,5.785123967,94.4214876,1.2933957152848814
50,109.69565213333333,5.785123967,94.4214876,1.2939583602111917
50,109.9565217,5.785123967,94.4214876,1.2945043009237516
50,110.21739126666667,5.785123967,94.4214876,1.2950384681446687
50,110.47826083333332,5.785123967,94.4214876,1.2955657925960489
50,110.7391304,5.785123967,94.4214876,1.296091205
50,111.08695648888889,5.785123967,94.4214876,1.2967971203672364
50,111.43478257777777,5.785123967,94.4214876,1.297518995238195
50,111.78260866666666,5.785123967,94.4214876,1.298267422583839
50,112.13043475555556,5.785123967,94.4214876,1.2990529953751306
50,112.47826084444443,5.785123967,94.4214876,1.2998863065830328
50,112.82608693333333,5.785123967,94.4214876,1.3007779491785083
50,113.17391302222222,5.785123967,94.4214876,1.3017385161325197
50,113.5217391111111,5.785123967,94.4214876,1.302778600416029
50,113.8695652,5.785123967,94.4214876,1.303908795
50,114.13043476666667,5.785123967,94.4214876,1.3048178654409586
50,114.39130433333334,5.785123967,94.4214876,1.3057635540869685
50,114.6521739,5.785123967,94.4214876,1.306725833552905
50,114.91304346666666,5.785123967,94.4214876,1.3076846764536434
50,115.17391303333333,5.785123967,94.4214876,1.308620055404059
50,115.4347826,5.785123967,94.4214876,1.3095119430190272
50,115.69565216666666,5.785123967,94.4214876,1.3103403119134232
50,115.95652173333333,5.785123967,94.4214876,1.3110851347021222
50,116.2173913,5.785123967,94.4214876,1.311726384
50,116.47826086666667,5.785123967,94.4214876,1.3122541912819476
50,116.73913043333333,5.785123967,94.4214876,1.31269932346292
50,117.0,5.785123967,94.4214876,1.3131027063178888
50,117.26086956666667,5.785123967,94.4214876,1.3135052656218245
50,117.52173913333333,5.785123967,94.4214876,1.3139479271496988
50,117.7826087,5.785123967,94.4214876,1.3144716166764823
50,118.04347826666667,5.785123967,94.4214876,1.3151172599771463
50,118.30434783333332,5.785123967,94.4214876,1.3159257828266617
50,118.5652174,5.785123967,94.4214876,1.316938111
50,118.73913044444444,5.785123967,94.4214876,1.317739808931607
50,118.91304348888889,5.785123967,94.4214876,1.3186226646574126
50,119.08695653333334,5.785123967,94.4214876,1.3195590665943737
50,119.26086957777778,5.785123967,94.4214876,1.3205214031594479
50,119.43478262222222,5.785123967,94.4214876,1.3214820627695911
50,119.60869566666666,5.785123967,94.4214876,1.3224134338417612
50,119.78260871111111,5.785123967,94.4214876,1.3232879047929145
50,119.95652175555556,5.785123967,94.4214876,1.3240778640400086
50,120.1304348,5.785123967,94.4214876,1.3247557
50,120.39130436666667,5.785123967,94.4214876,1.3255270514890587
50,120.65217393333333,5.785123967,94.4214876,1.3260421847292923
50,120.9130435,5.785123967,94.4214876,1.3263592849297026
50,121.17391306666667,5.785123967,94.4214876,1.3265365372992919
50,121.43478263333333,5.785123967,94.4214876,1.3266321270470625
50,121.6956522,5.785123967,94.4214876,1.3267042393820163
50,121.95652176666667,5.785123967,94.4214876,1.326811059513156
50,122.21739133333332,5.785123967,94.4214876,1.327010772649483
50,122.4782609,5.785123967,94.4214876,1.327361564
50,122.73913046666667,5.785123967,94.4214876,1.3279055164249045
50,123.00000003333334,5.785123967,94.4214876,1.328620303389176
50,123.26086959999999,5.785123967,94.4214876,1.3294674960089883
50,123.52173916666666,5.785123967,94.4214876,1.330408665400516
50,123.78260873333333,5.785123967,94.4214876,1.3314053826799344
50,124.0434783,5.785123967,94.4214876,1.3324192189634176
50,124.30434786666666,5.785123967,94.4214876,1.3334117453671395
50,124.56521743333333,5.785123967,94.4214876,1.3343445330072756
50,124.826087,5.785123967,94.4214876,1.335179153
50,125.13043482222223,5.785123967,94.4214876,1.3359940541530582
50,125.43478264444444,5.785123967,94.4214876,1.3366611226349043
50,125.73913046666667,5.785123967,94.4214876,1.3372184488239443
50,126.04347828888889,5.785123967,94.4214876,1.3377041230985842
50,126.3478261111111,5.785123967,94.4214876,1.3381562358372305
50,126.65217393333333,5.785123967,94.4214876,1.338612877418289
50,126.95652175555556,5.785123967,94.4214876,1.339112138220166
50,127.26086957777777,5.785123967,94.4214876,1.3396921086212676
50,127.5652174,5.785123967,94.4214876,1.340390879
50,127.82608696666667,5.785123967,94.4214876,1.3411054181910675
50,128.08695653333334,5.785123967,94.4214876,1.3419121999979033
50,128.3478261,5.785123967,94.4214876,1.3427882006480396
50,128.60869566666665,5.785123967,94.4214876,1.3437103963690091
50,128.86956523333333,5.785123967,94.4214876,1.3446557633883445
50,129.1304348,5.785123967,94.4214876,1.3456012779335786
50,129.39130436666665,5.785123967,94.4214876,1.3465239162322442
50,129.65217393333333,5.785123967,94.4214876,1.347400654511874
50,129.9130435,5.785123967,94.4214876,1.348208469
50,130.17391306666664,5.785123967,94.4214876,1.3489309777467642
50,130.43478263333333,5.785123967,94.4214876,1.3495783660927414
50,130.69565219999998,5.785123967,94.4214876,1.350167461201116
50,130.95652176666667,5.785123967,94.4214876,1.3507150902350715
50,131.21739133333332,5.785123967,94.4214876,1.3512380803577917
50,131.4782609,5.785123967,94.4214876,1.3517532587324612
50,131.73913046666667,5.785123967,94.4214876,1.352277452522263
50,132.00000003333335,5.785123967,94.4214876,1.3528274888903813
50,132.2608696,5.785123967,94.4214876,1.353420195
50,132.52173916666666,5.785123967,94.4214876,1.354069361820504
50,132.78260873333335,5.785123967,94.4214876,1.3547766355460829
50,133.0434783,5.785123967,94.4214876,1.355540626177126
50,133.30434786666666,5.785123967,94.4214876,1.3563599437140244
50,133.56521743333334,5.785123967,94.4214876,1.3572331981571681
50,133.826087,5.785123967,94.4214876,1.3581589995069472
50,134.08695656666666,5.785123967,94.4214876,1.3591359577637518
50,134.34782613333334,5.785123967,94.4214876,1.3601626829279727
50,134.6086957,5.785123967,94.4214876,1.361237785
50,134.826087,5.785123967,94.4214876,1.3621673953464901
50,135.0434783,5.785123967,94.4214876,1.3631152723573101
50,135.2608696,5.785123967,94.4214876,1.3640670529011
50,135.4782609,5.785123967,94.4214876,1.365008373846499
50,135.69565219999998,5.785123967,94.4214876,1.3659248720621455
50,135.9130435,5.785123967,94.4214876,1.3668021844166798
50,136.1304348,5.785123967,94.4214876,1.367625947778741
50,136.3478261,5.785123967,94.4214876,1.3683817990169678
50,136.5652174,5.785123967,94.4214876,1.369055375
50,136.82608696666665,5.785123967,94.4214876,1.3697445578383904
50,137.08695653333334,5.785123967,94.4214876,1.3703280715152752
50,137.3478261,5.785123967,94.4214876,1.3708394061529006
50,137.60869566666665,5.785123967,94.4214876,1.3713120518735125
50,137.86956523333333,5.785123967,94.4214876,1.3717794987993577
50,138.1304348,5.785123967,94.4214876,1.3722752370526825
50,138.39130436666665,5.785123967,94.4214876,1.372832756755734
50,138.65217393333333,5.785123967,94.4214876,1.3734855480307577
50,138.9130435,5.785123967,94.4214876,1.374267101
50,139.17391306666664,5.785123967,94.4214876,1.3752000269515052
50,139.43478263333333,5.785123967,94.4214876,1.3762634218365069
50,139.69565219999998,5.785123967,94.4214876,1.377425502772035
50,139.95652176666667,5.785123967,94.4214876,1.3786544868751214
50,140.21739133333332,5.785123967,94.4214876,1.3799185912627963
50,140.4782609,5.785123967,94.4214876,1.3811860330520909
50,140.73913046666667,5.785123967,94.4214876,1.3824250293600358
50,141.00000003333335,5.785123967,94.4214876,1.383603797303662
50,141.2608696,5.785123967,94.4214876,1.384690554
50,141.56521742222222,5.785123967,94.4214876,1.3858134018156185
50,141.86956524444446,5.785123967,94.4214876,1.386799234328043
50,142.17391306666667,5.785123967,94.4214876,1.3876795337941126
50,142.47826088888888,5.785123967,94.4214876,1.3884857824706645
50,142.78260871111112,5.785123967,94.4214876,1.3892494626145373
50,143.08695653333334,5.785123967,94.4214876,1.3900020564825692
50,143.39130435555555,5.785123967,94.4214876,1.3907750463315982
50,143.6956521777778,5.785123967,94.4214876,1.3915999144184623
50,144.0,5.785123967,94.4214876,1.392508143
50,144.3043478222222,5.785123967,94.4214876,1.3935220286007137
50,144.60869564444445,5.785123967,94.4214876,1.3946271248157656
50,144.91304346666666,5.785123967,94.4214876,1.3957997995079814
50,145.21739128888888,5.785123967,94.4214876,1.3970164205401878
50,145.52173911111112,5.785123967,94.4214876,1.3982533557752115
50,145.82608693333333,5.785123967,94.4214876,1.3994869730758779
50,146.13043475555554,5.785123967,94.4214876,1.4006936403050139
50,146.43478257777778,5.785123967,94.4214876,1.4018497253254458
50,146.7391304,5.785123967,94.4214876,1.402931596
50,147.04347823333333,5.785123967,94.4214876,1.4039229174851482
50,147.34782606666667,5.785123967,94.4214876,1.4048365438991068
50,147.6521739,5.785123967,94.4214876,1.4056926266608816
50,147.95652173333335,5.785123967,94.4214876,1.4065113171894779
50,148.26086956666666,5.785123967,94.4214876,1.4073127669039027
50,148.5652174,5.785123967,94.4214876,1.4081171272231612
50,148.86956523333333,5.785123967,94.4214876,1.4089445495662598
50,149.17391306666667,5.785123967,94.4214876,1.409815185352204
50,149.4782609,5.785123967,94.4214876,1.410749186
50,149.6956522,5.785123967,94.4214876,1.411464844243235
50,149.91304350000001,5.785123967,94.4214876,1.412221801933777
50,150.13043480000002,5.785123967,94.4214876,1.4130187481752914
50,150.34782610000002,5.785123967,94.4214876,1.4138543720714423
50,150.5652174,5.785123967,94.4214876,1.4147273627258934
50,150.7826087,5.785123967,94.4214876,1.4156364092423108
50,151.0,5.785123967,94.4214876,1.416580200724358
50,151.2173913,5.785123967,94.4214876,1.4175574262756996
50,151.4347826,5.785123967,94.4214876,1.418566775
50,151.69565216666666,5.785123967,94.4214876,1.4198155764026295
50,151.95652173333335,5.785123967,94.4214876,1.4210886385848192
50,152.2173913,5.785123967,94.4214876,1.4223658526455232
50,152.47826086666666,5.785123967,94.4214876,1.4236271096836965
50,152.73913043333334,5.785123967,94.4214876,1.4248523007982927
50,153.0,5.785123967,94.4214876,1.4260213170882672
50,153.26086956666666,5.785123967,94.4214876,1.4271140496525732
50,153.52173913333334,5.785123967,94.4214876,1.4281103895901661
50,153.7826087,5.785123967,94.4214876,1.428990228
50,154.0,5.785123967,94.4214876,1.429625900395005
50,154.2173913,5.785123967,94.4214876,1.4301909205664431
50,154.4347826,5.785123967,94.4214876,1.4307095046392353
50,154.6521739,5.785123967,94.4214876,1.4312058687383031
50,154.86956519999998,5.785123967,94.4214876,1.4317042289885664
50,155.08695649999999,5.785123967,94.4214876,1.432228801514947
50,155.3043478,5.785123967,94.4214876,1.4328038024423655
50,155.5217391,5.785123967,94.4214876,1.4334534478957426
50,155.7391304,5.785123967,94.4214876,1.434201954
50,155.9565217111111,5.785123967,94.4214876,1.4350670108744301
50,156.17391302222222,5.785123967,94.4214876,1.4360402043434792
50,156.39130433333332,5.785123967,94.4214876,1.4371065942133827
50,156.60869564444445,5.785123967,94.4214876,1.4382512402903775
50,156.82608695555555,5.785123967,94.4214876,1.4394592023807007
50,157.04347826666668,5.785123967,94.4214876,1.4407155402905878
50,157.26086957777778,5.785123967,94.4214876,1.4420053138262758
50,157.4782608888889,5.785123967,94.4214876,1.4433135827940011
50,157.6956522,5.785123967,94.4214876,1.444625407
50,157.91304350000001,5.785123967,94.4214876,1.4459271111800214
50,158.13043480000002,5.785123967,94.4214876,1.4472100801868466
50,158.34782610000002,5.785123967,94.4214876,1.4484669638016048
50,158.56521740000002,5.785123967,94.4214876,1.4496904118054252
50,158.7826087,5.785123967,94.4214876,1.450873073979438
50,159.0,5.785123967,94.4214876,1.4520076001047724
50,159.2173913,5.785123967,94.4214876,1.4530866399625577
50,159.4347826,5.785123967,94.4214876,1.4541028433339236
50,159.6521739,5.785123967,94.4214876,1.45504886
50,159.95652172222222,5.785123967,94.4214876,1.4562517755515043
50,160.26086954444446,5.785123967,94.4214876,1.457344953883478
50,160.56521736666667,5.785123967,94.4214876,1.4583706301499628
50,160.86956518888888,5.785123967,94.4214876,1.4593710395050021
50,161.17391301111113,5.785123967,94.4214876,1.460388417102638
50,161.47826083333334,5.785123967,94.4214876,1.461464998096913
50,161.78260865555555,5.785123967,94.4214876,1.46264301764187
50,162.0869564777778,5.785123967,94.4214876,1.4639647108915517
50,162.3913043,5.785123967,94.4214876,1.465472313
50,162.6086956111111,5.785123967,94.4214876,1.466680991507868
50,162.82608692222223,5.785123967,94.4214876,1.4679890767726937
50,163.04347823333333,5.785123967,94.4214876,1.469379575534699
50,163.26086954444443,5.785123967,94.4214876,1.4708354945341073
50,163.47826085555556,5.785123967,94.4214876,1.4723398405111423
50,163.69565216666666,5.785123967,94.4214876,1.473875620206026
50,163.91304347777776,5.785123967,94.4214876,1.4754258403589815
50,164.1304347888889,5.785123967,94.4214876,1.4769735077102322
50,164.3478261,5.785123967,94.4214876,1.478501629
50,164.52173914444444,5.785123967,94.4214876,1.4797007408350982
50,164.6956521888889,5.785123967,94.4214876,1.4808804117674765
50,164.86956523333333,5.785123967,94.4214876,1.4820445860588256
50,165.04347827777778,5.785123967,94.4214876,1.4831972079708367
50,165.2173913222222,5.785123967,94.4214876,1.4843422217652005
50,165.39130436666665,5.785123967,94.4214876,1.4854835717036081
50,165.5652174111111,5.785123967,94.4214876,1.4866252020477495
50,165.73913045555554,5.785123967,94.4214876,1.487771057059317
50,165.9130435,5.785123967,94.4214876,1.488925081
50,166.1304348,5.785123967,94.4214876,1.490382752378725
50,166.3478261,5.785123967,94.4214876,1.4918529248391466
50,166.5652174,5.785123967,94.4214876,1.4933291726032938
50,166.7826087,5.785123967,94.4214876,1.4948050698931947
50,167.0,5.785123967,94.4214876,1.4962741909308779
50,167.2173913,5.785123967,94.4214876,1.4977301099383713
50,167.4347826,5.785123967,94.4214876,1.4991664011377042
50,167.6521739,5.785123967,94.4214876,1.5005766387509043
50,167.8695652,5.785123967,94.4214876,1.501954397
50,168.04347824444446,5.785123967,94.4214876,1.5030317043355055
50,168.2173912888889,5.785123967,94.4214876,1.5040976462246405
50,168.39130433333335,5.785123967,94.4214876,1.5051657565132361
50,168.5652173777778,5.785123967,94.4214876,1.5062495690471227
50,168.73913042222222,5.785123967,94.4214876,1.507362617672131
50,168.91304346666666,5.785123967,94.4214876,1.5085184362340924
50,169.0869565111111,5.785123967,94.4214876,1.509730558578837
50,169.26086955555556,5.785123967,94.4214876,1.511012518552196
50,169.4347826,5.785123967,94.4214876,1.51237785
50,169.60869564444445,5.785123967,94.4214876,1.5138328940822878
50,169.7826086888889,5.785123967,94.4214876,1.5153552212159307
50,169.95652173333335,5.785123967,94.4214876,1.5169152091320068
50,170.1304347777778,5.785123967,94.4214876,1.5184832355615963
50,170.3043478222222,5.785123967,94.4214876,1.520029678235777
50,170.47826086666666,5.785123967,94.4214876,1.5215249148856291
50,170.6521739111111,5.785123967,94.4214876,1.5229393232422308
50,170.82608695555555,5.785123967,94.4214876,1.5242432810366615
50,171.0,5.785123967,94.4214876,1.525407166
50,171.17391304444445,5.785123967,94.4214876,1.5264202108744378
50,171.3478260888889,5.785123967,94.4214876,1.5273470684466168
50,171.52173913333334,5.785123967,94.4214876,1.5282712465142918
50,171.6956521777778,5.785123967,94.4214876,1.5292762528752168
50,171.8695652222222,5.785123967,94.4214876,1.5304455953271465
50,172.04347826666665,5.785123967,94.4214876,1.5318627816678352
50,172.2173913111111,5.785123967,94.4214876,1.5336113196950374
50,172.39130435555555,5.785123967,94.4214876,1.5357747172065077
50,172.5652174,5.785123967,94.4214876,1.538436482
50,172.73913044444444,5.785123967,94.4214876,1.541619043658644
50,172.9130434888889,5.785123967,94.4214876,1.5451005189070666
50,173.08695653333334,5.785123967,94.4214876,1.5485979462552701
50,173.26086957777778,5.785123967,94.4214876,1.5518283642132564
50,173.4347826222222,5.785123967,94.4214876,1.5545088112910272
50,173.60869566666665,5.785123967,94.4214876,1.556356325998585
50,173.7826087111111,5.785123967,94.4214876,1.557087946845932
50,173.95652175555554,5.785123967,94.4214876,1.5564207123430696
50,174.1304348,5.785123967,94.4214876,1.554071661
50,174.2173913222222,5.785123967,94.4214876,1.5522493583631158
50,174.30434784444444,5.785123967,94.4214876,1.550328469849545
50,174.39130436666665,5.785123967,94.4214876,1.5487016041651533
50,174.47826088888888,5.785123967,94.4214876,1.5477613700158053
50,174.5652174111111,5.785123967,94.4214876,1.5479003761073662
50,174.65217393333333,5.785123967,94.4214876,1.5495112311457013
50,174.73913045555554,5.785123967,94.4214876,1.552986543836675
50,174.82608697777778,5.785123967,94.4214876,1.558718922886154
50,174.9130435,5.785123967,94.4214876,1.567100977
50,175.04347827777778,5.785123967,94.4214876,1.584471075462092
50,175.17391305555554,5.785123967,94.4214876,1.6038316417361358
50,175.30434783333334,5.785123967,94.4214876,1.6203280057341722
